06/05/2018 13:15:00,0.597
06/05/2018 13:30:00,0.587
06/05/2018 13:45:00,0.569
06/05/2018 14:00:00,0.562
06/05/2018 14:15:00,0.595
06/05/2018 14:30:00,0.525
06/05/2018 14:45:00,0.506
06/05/2018 15:00:00,0.482
06/05/2018 15:15:00,0.459
06/05/2018 15:30:00,0.434
06/05/2018 15:45:00,0.414
06/05/2018 16:00:00,0.378
06/05/2018 16:15:00,0.344
06/05/2018 16:30:00,0.311
06/05/2018 16:45:00,0.275
06/05/2018 17:00:00,0.238
06/05/2018 17:15:00,0.166
06/05/2018 17:30:00,0.058
06/05/2018 17:45:00,0.042
06/05/2018 18:00:00,0.029
06/05/2018 18:15:00,0.024
06/05/2018 18:30:00,0.023
06/05/2018 18:45:00,0.020
06/05/2018 19:00:00,0.017
06/05/2018 19:15:00,0.013
06/05/2018 19:30:00,0.010
06/05/2018 19:45:00,0.006
06/05/2018 20:00:00,0.001
06/05/2018 20:15:00,-0.005
06/05/2018 20:30:00,-0.005
06/05/2018 20:45:00,-0.005
06/05/2018 21:00:00,0.000
06/05/2018 21:15:00,0.000
06/05/2018 21:30:00,0.000
06/05/2018 21:45:00,0.000
06/05/2018 22:00:00,0.000
06/05/2018 22:15:00,0.000
06/05/2018 22:30:00,0.000
06/05/2018 22:45:00,0.000
06/05/2018 23:00:00,0.000
06/05/2018 23:15:00,0.000
06/05/2018 23:30:00,0.000
06/05/2018 23:45:00,0.000
06/06/2018 00:00:00,0.000
06/06/2018 00:15:00,0.000
06/06/2018 00:30:00,0.000
06/06/2018 00:45:00,0.000
06/06/2018 01:00:00,0.000
06/06/2018 01:15:00,0.000
06/06/2018 01:30:00,0.000
06/06/2018 01:45:00,0.000
06/06/2018 02:00:00,0.000
06/06/2018 02:15:00,0.000
06/06/2018 02:30:00,0.000
06/06/2018 02:45:00,0.000
06/06/2018 03:00:00,0.000
06/06/2018 03:15:00,0.000
06/06/2018 03:30:00,0.000
06/06/2018 03:45:00,0.000
06/06/2018 04:00:00,0.000
06/06/2018 04:15:00,0.000
06/06/2018 04:30:00,0.000
06/06/2018 04:45:00,0.000
06/06/2018 05:00:00,0.000
06/06/2018 05:15:00,0.000
06/06/2018 05:30:00,0.000
06/06/2018 05:45:00,0.001
06/06/2018 06:00:00,0.002
06/06/2018 06:15:00,0.008
06/06/2018 06:30:00,0.020
06/06/2018 06:45:00,0.035
06/06/2018 07:00:00,0.028
06/06/2018 07:15:00,0.040
06/06/2018 07:30:00,0.060
06/06/2018 07:45:00,0.131
06/06/2018 08:00:00,0.096
06/06/2018 08:15:00,0.104
06/06/2018 08:30:00,0.088
06/06/2018 08:45:00,0.288
06/06/2018 09:00:00,0.264
06/06/2018 09:15:00,0.391
06/06/2018 09:30:00,0.407
06/06/2018 09:45:00,0.338
06/06/2018 10:00:00,0.393
06/06/2018 10:15:00,0.456
06/06/2018 10:30:00,0.619
06/06/2018 10:45:00,0.490
06/06/2018 11:00:00,0.503
06/06/2018 11:15:00,0.539
06/06/2018 11:30:00,0.536
06/06/2018 11:45:00,0.601
06/06/2018 12:00:00,0.596
06/06/2018 12:15:00,0.469
06/06/2018 12:30:00,0.548
06/06/2018 12:45:00,0.475
06/06/2018 13:00:00,0.571
06/06/2018 13:15:00,0.454
06/06/2018 13:30:00,0.543
06/06/2018 13:45:00,0.506
06/06/2018 14:00:00,0.546
06/06/2018 14:15:00,0.573
06/06/2018 14:30:00,0.501
06/06/2018 14:45:00,0.548
06/06/2018 15:00:00,0.462
06/06/2018 15:15:00,0.472
06/06/2018 15:30:00,0.427
06/06/2018 15:45:00,0.424
06/06/2018 16:00:00,0.331
06/06/2018 16:15:00,0.269
06/06/2018 16:30:00,0.332
06/06/2018 16:45:00,0.310
06/06/2018 17:00:00,0.222
06/06/2018 17:15:00,0.119
06/06/2018 17:30:00,0.143
06/06/2018 17:45:00,0.111
06/06/2018 18:00:00,0.094
06/06/2018 18:15:00,0.090
06/06/2018 18:30:00,0.082
06/06/2018 18:45:00,0.066
06/06/2018 19:00:00,0.045
06/06/2018 19:15:00,0.025
06/06/2018 19:30:00,0.019
06/06/2018 19:45:00,0.011
06/06/2018 20:00:00,-0.001
06/06/2018 20:15:00,-0.005
06/06/2018 20:30:00,-0.005
06/06/2018 20:45:00,-0.004
06/06/2018 21:00:00,0.000
06/06/2018 21:15:00,0.000
06/06/2018 21:30:00,0.000
06/06/2018 21:45:00,0.000
06/06/2018 22:00:00,0.000
06/06/2018 22:15:00,0.000
06/06/2018 22:30:00,0.000
06/06/2018 22:45:00,0.000
06/06/2018 23:00:00,0.000
06/06/2018 23:15:00,0.000
06/06/2018 23:30:00,0.000
06/06/2018 23:45:00,0.000
06/07/2018 00:00:00,0.000
06/07/2018 00:15:00,0.000
06/07/2018 00:30:00,0.000
06/07/2018 00:45:00,0.000
06/07/2018 01:00:00,0.000
06/07/2018 01:15:00,0.000
06/07/2018 01:30:00,0.000
06/07/2018 01:45:00,0.000
06/07/2018 02:00:00,0.000
06/07/2018 02:15:00,0.000
06/07/2018 02:30:00,0.000
06/07/2018 02:45:00,0.000
06/07/2018 03:00:00,0.000
06/07/2018 03:15:00,0.000
06/07/2018 03:30:00,0.000
06/07/2018 03:45:00,0.000
06/07/2018 04:00:00,0.000
06/07/2018 04:15:00,0.000
06/07/2018 04:30:00,0.000
06/07/2018 04:45:00,0.000
06/07/2018 05:00:00,0.000
06/07/2018 05:15:00,0.000
06/07/2018 05:30:00,0.000
06/07/2018 05:45:00,0.000
06/07/2018 06:00:00,-0.001
06/07/2018 06:15:00,0.004
06/07/2018 06:30:00,0.009
06/07/2018 06:45:00,0.025
06/07/2018 07:00:00,0.031
06/07/2018 07:15:00,0.025
06/07/2018 07:30:00,0.045
06/07/2018 07:45:00,0.058
06/07/2018 08:00:00,0.071
06/07/2018 08:15:00,0.073
06/07/2018 08:30:00,0.089
