05/24/2018 03:30:00,0.000
05/24/2018 03:45:00,0.000
05/24/2018 04:00:00,0.000
05/24/2018 04:15:00,0.000
05/24/2018 04:30:00,0.000
05/24/2018 04:45:00,0.000
05/24/2018 05:00:00,0.000
05/24/2018 05:15:00,0.000
05/24/2018 05:30:00,0.000
05/24/2018 05:45:00,0.000
05/24/2018 06:00:00,0.000
05/24/2018 06:15:00,-0.001
05/24/2018 06:30:00,0.000
05/24/2018 06:45:00,0.005
05/24/2018 07:00:00,0.012
05/24/2018 07:15:00,0.017
05/24/2018 07:30:00,0.021
05/24/2018 07:45:00,0.022
05/24/2018 08:00:00,0.023
05/24/2018 08:15:00,0.031
05/24/2018 08:30:00,0.037
05/24/2018 08:45:00,0.046
05/24/2018 09:00:00,0.051
05/24/2018 09:15:00,0.065
05/24/2018 09:30:00,0.072
05/24/2018 09:45:00,0.081
05/24/2018 10:00:00,0.082
05/24/2018 10:15:00,0.101
05/24/2018 10:30:00,0.107
05/24/2018 10:45:00,0.105
05/24/2018 11:00:00,0.105
05/24/2018 11:15:00,0.177
05/24/2018 11:30:00,0.201
05/24/2018 11:45:00,0.175
05/24/2018 12:00:00,0.102
05/24/2018 12:15:00,0.131
05/24/2018 12:30:00,0.208
05/24/2018 12:45:00,0.238
05/24/2018 13:00:00,0.277
05/24/2018 13:15:00,0.320
05/24/2018 13:30:00,0.488
05/24/2018 13:45:00,0.390
05/24/2018 14:00:00,0.474
05/24/2018 14:15:00,0.357
05/24/2018 14:30:00,0.334
05/24/2018 14:45:00,0.391
05/24/2018 15:00:00,0.272
05/24/2018 15:15:00,0.207
05/24/2018 15:30:00,0.216
05/24/2018 15:45:00,0.165
05/24/2018 16:00:00,0.133
05/24/2018 16:15:00,0.115
05/24/2018 16:30:00,0.085
05/24/2018 16:45:00,0.079
05/24/2018 17:00:00,0.064
05/24/2018 17:15:00,0.149
05/24/2018 17:30:00,0.133
05/24/2018 17:45:00,0.111
05/24/2018 18:00:00,0.117
05/24/2018 18:15:00,0.103
05/24/2018 18:30:00,0.077
05/24/2018 18:45:00,0.066
05/24/2018 19:00:00,0.046
05/24/2018 19:15:00,0.025
05/24/2018 19:30:00,0.010
05/24/2018 19:45:00,0.000
05/24/2018 20:00:00,-0.004
05/24/2018 20:15:00,-0.005
05/24/2018 20:30:00,-0.005
05/24/2018 20:45:00,-0.001
05/24/2018 21:00:00,0.000
05/24/2018 21:15:00,0.000
05/24/2018 21:30:00,0.000
05/24/2018 21:45:00,0.000
05/24/2018 22:00:00,0.000
05/24/2018 22:15:00,0.000
05/24/2018 22:30:00,0.000
05/24/2018 22:45:00,0.000
05/24/2018 23:00:00,0.000
05/24/2018 23:15:00,0.000
05/24/2018 23:30:00,0.000
05/24/2018 23:45:00,0.000
05/25/2018 00:00:00,0.000
05/25/2018 00:15:00,0.000
05/25/2018 00:30:00,0.000
05/25/2018 00:45:00,0.000
05/25/2018 01:00:00,0.000
05/25/2018 01:15:00,0.000
05/25/2018 01:30:00,0.000
05/25/2018 01:45:00,0.000
05/25/2018 02:00:00,0.000
05/25/2018 02:15:00,0.000
05/25/2018 02:30:00,0.000
05/25/2018 02:45:00,0.000
05/25/2018 03:00:00,0.000
05/25/2018 03:15:00,0.000
05/25/2018 03:30:00,0.000
05/25/2018 03:45:00,0.000
05/25/2018 04:00:00,0.000
05/25/2018 04:15:00,0.000
05/25/2018 04:30:00,0.000
05/25/2018 04:45:00,0.000
05/25/2018 05:00:00,0.000
05/25/2018 05:15:00,0.000
05/25/2018 05:30:00,0.000
05/25/2018 05:45:00,0.000
05/25/2018 06:00:00,0.000
05/25/2018 06:15:00,0.000
05/25/2018 06:30:00,0.010
05/25/2018 06:45:00,0.011
05/25/2018 07:00:00,0.008
05/25/2018 07:15:00,0.009
05/25/2018 07:30:00,0.049
05/25/2018 07:45:00,0.077
05/25/2018 08:00:00,0.075
05/25/2018 08:15:00,0.086
05/25/2018 08:30:00,0.156
05/25/2018 08:45:00,0.142
05/25/2018 09:00:00,0.164
05/25/2018 09:15:00,0.176
05/25/2018 09:30:00,0.162
05/25/2018 09:45:00,0.211
05/25/2018 10:00:00,0.268
05/25/2018 10:15:00,0.216
05/25/2018 10:30:00,0.120
05/25/2018 10:45:00,0.145
05/25/2018 11:00:00,0.200
05/25/2018 11:15:00,0.163
05/25/2018 11:30:00,0.160
05/25/2018 11:45:00,0.188
05/25/2018 12:00:00,0.166
05/25/2018 12:15:00,0.246
05/25/2018 12:30:00,0.336
05/25/2018 12:45:00,0.194
05/25/2018 13:00:00,0.265
05/25/2018 13:15:00,0.206
05/25/2018 13:30:00,0.283
05/25/2018 13:45:00,0.307
05/25/2018 14:00:00,0.280
05/25/2018 14:15:00,0.226
05/25/2018 14:30:00,0.182
05/25/2018 14:45:00,0.271
05/25/2018 15:00:00,0.359
05/25/2018 15:15:00,0.420
05/25/2018 15:30:00,0.210
05/25/2018 15:45:00,0.209
05/25/2018 16:00:00,0.196
05/25/2018 16:15:00,0.218
05/25/2018 16:30:00,0.188
05/25/2018 16:45:00,0.172
05/25/2018 17:00:00,0.229
05/25/2018 17:15:00,0.122
05/25/2018 17:30:00,0.116
05/25/2018 17:45:00,0.102
05/25/2018 18:00:00,0.112
05/25/2018 18:15:00,0.078
05/25/2018 18:30:00,0.057
05/25/2018 18:45:00,0.047
05/25/2018 19:00:00,0.008
05/25/2018 19:15:00,0.011
05/25/2018 19:30:00,0.007
05/25/2018 19:45:00,0.004
05/25/2018 20:00:00,-0.004
05/25/2018 20:15:00,-0.005
05/25/2018 20:30:00,-0.006
05/25/2018 20:45:00,-0.001
05/25/2018 21:00:00,0.000
05/25/2018 21:15:00,0.000
05/25/2018 21:30:00,0.000
05/25/2018 21:45:00,0.000
05/25/2018 22:00:00,0.000
05/25/2018 22:15:00,0.000
05/25/2018 22:30:00,0.000
05/25/2018 22:45:00,0.000
05/25/2018 23:00:00,0.000
05/25/2018 23:15:00,0.000
05/25/2018 23:30:00,0.000
05/25/2018 23:45:00,0.000
05/26/2018 00:00:00,0.000
05/26/2018 00:15:00,0.000
05/26/2018 00:30:00,0.000
05/26/2018 00:45:00,0.000
05/26/2018 01:00:00,0.000
05/26/2018 01:15:00,0.000
05/26/2018 01:30:00,0.000
05/26/2018 01:45:00,0.000
05/26/2018 02:00:00,0.000
05/26/2018 02:15:00,0.000
05/26/2018 02:30:00,0.000
05/26/2018 02:45:00,0.000
05/26/2018 03:00:00,0.000
05/26/2018 03:15:00,0.000
05/26/2018 03:30:00,0.000
05/26/2018 03:45:00,0.000
05/26/2018 04:00:00,0.000
05/26/2018 04:15:00,0.000
05/26/2018 04:30:00,0.000
05/26/2018 04:45:00,0.000
05/26/2018 05:00:00,0.000
05/26/2018 05:15:00,0.000
05/26/2018 05:30:00,0.000
05/26/2018 05:45:00,0.000
05/26/2018 06:00:00,0.000
05/26/2018 06:15:00,0.000
05/26/2018 06:30:00,0.002
05/26/2018 06:45:00,0.000
05/26/2018 07:00:00,0.012
05/26/2018 07:15:00,0.026
05/26/2018 07:30:00,0.015
05/26/2018 07:45:00,0.016
05/26/2018 08:00:00,0.037
05/26/2018 08:15:00,0.030
05/26/2018 08:30:00,0.032
05/26/2018 08:45:00,0.038
05/26/2018 09:00:00,0.044
05/26/2018 09:15:00,0.045
05/26/2018 09:30:00,0.044
05/26/2018 09:45:00,0.054
05/26/2018 10:00:00,0.069
05/26/2018 10:15:00,0.075
05/26/2018 10:30:00,0.083
05/26/2018 10:45:00,0.082
05/26/2018 11:00:00,0.091
05/26/2018 11:15:00,0.099
05/26/2018 11:30:00,0.101
05/26/2018 11:45:00,0.100
05/26/2018 12:00:00,0.092
05/26/2018 12:15:00,0.088
05/26/2018 12:30:00,0.091
05/26/2018 12:45:00,0.116
05/26/2018 13:00:00,0.140
05/26/2018 13:15:00,0.139
05/26/2018 13:30:00,0.145
05/26/2018 13:45:00,0.195
05/26/2018 14:00:00,0.245
05/26/2018 14:15:00,0.280
05/26/2018 14:30:00,0.306
05/26/2018 14:45:00,0.396
05/26/2018 15:00:00,0.325
05/26/2018 15:15:00,0.340
05/26/2018 15:30:00,0.456
05/26/2018 15:45:00,0.408
05/26/2018 16:00:00,0.350
05/26/2018 16:15:00,0.347
05/26/2018 16:30:00,0.312
05/26/2018 16:45:00,0.264
05/26/2018 17:00:00,0.249
05/26/2018 17:15:00,0.143
05/26/2018 17:30:00,0.037
05/26/2018 17:45:00,0.038
05/26/2018 18:00:00,0.031
05/26/2018 18:15:00,0.027
05/26/2018 18:30:00,0.023
05/26/2018 18:45:00,0.019
05/26/2018 19:00:00,0.016
05/26/2018 19:15:00,0.013
05/26/2018 19:30:00,0.008
05/26/2018 19:45:00,0.005
05/26/2018 20:00:00,-0.001
05/26/2018 20:15:00,-0.005
05/26/2018 20:30:00,-0.005
05/26/2018 20:45:00,-0.003
05/26/2018 21:00:00,0.000
05/26/2018 21:15:00,0.000
05/26/2018 21:30:00,0.000
05/26/2018 21:45:00,0.000
05/26/2018 22:00:00,0.000
05/26/2018 22:15:00,0.000
05/26/2018 22:30:00,0.000
05/26/2018 22:45:00,0.000
05/26/2018 23:00:00,0.000
05/26/2018 23:15:00,0.000
05/26/2018 23:30:00,0.000
05/26/2018 23:45:00,0.000
05/27/2018 00:00:00,0.000
05/27/2018 00:15:00,0.000
05/27/2018 00:30:00,0.000
05/27/2018 00:45:00,0.000
05/27/2018 01:00:00,0.000
05/27/2018 01:15:00,0.000
05/27/2018 01:30:00,0.000
05/27/2018 01:45:00,0.000
05/27/2018 02:00:00,0.000
05/27/2018 02:15:00,0.000
05/27/2018 02:30:00,0.000
05/27/2018 02:45:00,0.000
05/27/2018 03:00:00,0.000
05/27/2018 03:15:00,0.000
05/27/2018 03:30:00,0.000
05/27/2018 03:45:00,0.000
05/27/2018 04:00:00,0.000
05/27/2018 04:15:00,0.000
05/27/2018 04:30:00,0.000
05/27/2018 04:45:00,0.000
05/27/2018 05:00:00,0.000
05/27/2018 05:15:00,0.000
05/27/2018 05:30:00,0.000
05/27/2018 05:45:00,0.000
05/27/2018 06:00:00,0.000
05/27/2018 06:15:00,0.005
05/27/2018 06:30:00,0.012
05/27/2018 06:45:00,0.019
05/27/2018 07:00:00,0.027
05/27/2018 07:15:00,0.040
05/27/2018 07:30:00,0.171
05/27/2018 07:45:00,0.229
05/27/2018 08:00:00,0.268
05/27/2018 08:15:00,0.280
05/27/2018 08:30:00,0.317
05/27/2018 08:45:00,0.357
05/27/2018 09:00:00,0.388
05/27/2018 09:15:00,0.419
05/27/2018 09:30:00,0.444
05/27/2018 09:45:00,0.477
05/27/2018 10:00:00,0.503
05/27/2018 10:15:00,0.526
05/27/2018 10:30:00,0.543
05/27/2018 10:45:00,0.543
05/27/2018 11:00:00,0.564
05/27/2018 11:15:00,0.582
05/27/2018 11:30:00,0.587
05/27/2018 11:45:00,0.584
05/27/2018 12:00:00,0.588
05/27/2018 12:15:00,0.590
05/27/2018 12:30:00,0.589
05/27/2018 12:45:00,0.587
05/27/2018 13:00:00,0.578
05/27/2018 13:15:00,0.579
05/27/2018 13:30:00,0.568
05/27/2018 13:45:00,0.554
05/27/2018 14:00:00,0.538
05/27/2018 14:15:00,0.522
05/27/2018 14:30:00,0.502
05/27/2018 14:45:00,0.484
05/27/2018 15:00:00,0.468
05/27/2018 15:15:00,0.446
05/27/2018 15:30:00,0.419
05/27/2018 15:45:00,0.392
05/27/2018 16:00:00,0.364
05/27/2018 16:15:00,0.330
05/27/2018 16:30:00,0.300
05/27/2018 16:45:00,0.267
05/27/2018 17:00:00,0.230
05/27/2018 17:15:00,0.138
05/27/2018 17:30:00,0.037
05/27/2018 17:45:00,0.027
05/27/2018 18:00:00,0.025
05/27/2018 18:15:00,0.023
05/27/2018 18:30:00,0.021
05/27/2018 18:45:00,0.019
05/27/2018 19:00:00,0.015
05/27/2018 19:15:00,0.012
05/27/2018 19:30:00,0.009
05/27/2018 19:45:00,0.005
05/27/2018 20:00:00,0.000
05/27/2018 20:15:00,-0.004
05/27/2018 20:30:00,-0.005
05/27/2018 20:45:00,-0.003
05/27/2018 21:00:00,0.000
05/27/2018 21:15:00,0.000
05/27/2018 21:30:00,0.000
05/27/2018 21:45:00,0.000
05/27/2018 22:00:00,0.000
05/27/2018 22:15:00,0.000
05/27/2018 22:30:00,0.000
05/27/2018 22:45:00,0.000
05/27/2018 23:00:00,0.000
05/27/2018 23:15:00,0.000
05/27/2018 23:30:00,0.000
05/27/2018 23:45:00,0.000
